x,y,temp,stress,type,title
0,0,900,40,creep,Air1
0,0,,,
0.000833,0,,,
0.00111,0,,,
0.00139,0,,,
0.00167,0,,,
0.00194,0,,,
0.00222,0,,,
0.0025,0,,,
0.00278,0,,,
0.00306,0,,,
0.00333,0,,,
0.00361,0,,,
0.00389,0,,,
0.00417,0,,,
0.00444,0,,,
0.00472,0,,,
0.005,0,,,
0.00528,0,,,
0.00556,0,,,
0.00583,0,,,
0.00611,0,,,
0.00639,0,,,
0.00667,0,,,
0.00694,0,,,
0.00722,0,,,
0.0075,0,,,
0.00778,0,,,
0.00806,0,,,
0.00833,0,,,
0.00861,0,,,
0.00889,0,,,
0.00917,0,,,
0.00944,0,,,
0.00972,0,,,
0.01,0,,,
0.01028,0,,,
0.01056,0,,,
0.01083,0,,,
0.01111,0,,,
0.01139,0,,,
0.01167,0,,,
0.01194,0,,,
0.01222,0,,,
0.0125,0,,,
0.01278,0,,,
0.01306,0,,,
0.01333,0,,,
0.01361,0,,,
0.01389,0,,,
0.01417,0,,,
0.01444,0,,,
0.01472,0,,,
0.015,0,,,
0.01528,0,,,
0.01556,0,,,
0.01583,0,,,
0.01611,0,,,
0.01639,0,,,
0.01667,0,,,
0.01694,0,,,
0.01722,0,,,
0.0175,0,,,
0.01778,0,,,
0.01806,0,,,
0.01833,0.132,,,
0.01861,0.132,,,
0.01889,0.132,,,
0.01917,0.132,,,
0.01944,0.132,,,
0.01972,0.132,,,
0.02,0.132,,,
0.02028,0.132,,,
0.02056,0.132,,,
0.02083,0.132,,,
0.02111,0.135,,,
0.02139,0.132,,,
0.02167,0.132,,,
0.02194,0.132,,,
0.02222,0.132,,,
0.0225,0.135,,,
0.02278,0.135,,,
0.02306,0.135,,,
0.02333,0.135,,,
0.02361,0.135,,,
0.02389,0.135,,,
0.02417,0.135,,,
0.02444,0.132,,,
0.02472,0.132,,,
0.025,0.132,,,
0.02528,0.135,,,
0.02556,0.132,,,
0.02583,0.132,,,
0.02611,0.135,,,
0.02639,0.135,,,
0.02667,0.135,,,
0.02694,0.132,,,
0.02722,0.132,,,
0.0275,0.132,,,
0.02778,0.132,,,
0.02806,0.135,,,
0.02833,0.132,,,
0.02861,0.132,,,
0.02889,0.132,,,
0.02917,0.132,,,
0.02944,0.132,,,
0.02972,0.132,,,
0.03,0.132,,,
0.03028,0.132,,,
0.03056,0.132,,,
0.03083,0.132,,,
0.03111,0.132,,,
0.03139,0.132,,,
0.03167,0.132,,,
0.03194,0.132,,,
0.03222,0.132,,,
0.0325,0.132,,,
0.03278,0.132,,,
0.03306,0.132,,,
0.03333,0.132,,,
0.03361,0.132,,,
0.03389,0.132,,,
0.03417,0.132,,,
0.03444,0.132,,,
0.03472,0.132,,,
0.035,0.132,,,
0.03528,0.132,,,
0.03556,0.132,,,
0.03583,0.135,,,
0.03611,0.132,,,
0.03639,0.132,,,
0.03667,0.135,,,
0.03694,0.135,,,
0.03722,0.135,,,
0.0375,0.132,,,
0.03778,0.132,,,
0.03806,0.132,,,
0.03833,0.132,,,
0.03861,0.132,,,
0.03889,0.135,,,
0.03917,0.135,,,
0.03944,0.132,,,
0.03972,0.132,,,
0.04,0.132,,,
0.04028,0.132,,,
0.04056,0.135,,,
0.04083,0.132,,,
0.04111,0.132,,,
0.04139,0.135,,,
0.04167,0.132,,,
0.04194,0.132,,,
0.04222,0.135,,,
0.0425,0.135,,,
0.04278,0.135,,,
0.04306,0.135,,,
0.04333,0.135,,,
0.04361,0.135,,,
0.04389,0.135,,,
0.04417,0.132,,,
0.04444,0.132,,,
0.04472,0.132,,,
0.045,0.135,,,
0.04528,0.135,,,
0.04556,0.132,,,
0.04583,0.132,,,
0.04611,0.132,,,
0.04639,0.132,,,
0.04667,0.132,,,
0.04694,0.132,,,
0.04722,0.132,,,
0.0475,0.132,,,
0.04778,0.135,,,
0.04806,0.135,,,
0.04833,0.135,,,
0.04861,0.135,,,
0.04889,0.135,,,
0.04917,0.135,,,
0.04944,0.135,,,
0.04972,0.135,,,
0.05,0.135,,,
0.05028,0.135,,,
0.05056,0.135,,,
0.05083,0.135,,,
0.05111,0.135,,,
0.05139,0.135,,,
0.05167,0.135,,,
0.05194,0.135,,,
0.05222,0.135,,,
0.0525,0.135,,,
0.05278,0.135,,,
0.05306,0.132,,,
0.05333,0.132,,,
0.05361,0.135,,,
0.05389,0.135,,,
0.05417,0.135,,,
0.05444,0.135,,,
0.05472,0.135,,,
0.055,0.135,,,
0.05528,0.135,,,
0.05556,0.135,,,
0.05583,0.135,,,
0.05611,0.135,,,
0.05639,0.135,,,
0.05667,0.135,,,
0.05694,0.135,,,
0.05722,0.135,,,
0.0575,0.132,,,
0.05778,0.135,,,
0.05806,0.135,,,
0.05833,0.135,,,
0.05861,0.135,,,
0.05889,0.135,,,
0.05917,0.135,,,
0.05944,0.135,,,
0.05972,0.135,,,
0.06,0.135,,,
0.06028,0.135,,,
0.06056,0.135,,,
0.06083,0.135,,,
0.06111,0.135,,,
0.06139,0.135,,,
0.06167,0.135,,,
0.06194,0.135,,,
0.06222,0.135,,,
0.0625,0.135,,,
0.06278,0.135,,,
0.06306,0.135,,,
0.06333,0.135,,,
0.06361,0.135,,,
0.06389,0.135,,,
0.06417,0.135,,,
0.06444,0.135,,,
0.06472,0.135,,,
0.065,0.135,,,
0.06528,0.135,,,
0.06556,0.135,,,
0.06583,0.135,,,
0.06611,0.135,,,
0.06639,0.135,,,
0.06667,0.135,,,
0.06694,0.135,,,
0.06722,0.135,,,
0.0675,0.135,,,
0.06778,0.135,,,
0.06806,0.135,,,
0.06833,0.135,,,
0.06861,0.135,,,
0.06889,0.135,,,
0.06917,0.135,,,
0.06944,0.135,,,
0.06972,0.139,,,
0.07,0.135,,,
0.07028,0.139,,,
0.07056,0.139,,,
0.07083,0.139,,,
0.07111,0.139,,,
0.07139,0.139,,,
0.07167,0.139,,,
0.07194,0.139,,,
0.07222,0.139,,,
0.0725,0.139,,,
0.07278,0.139,,,
0.07306,0.139,,,
0.07333,0.139,,,
0.07361,0.139,,,
0.07389,0.139,,,
0.07417,0.139,,,
0.07444,0.139,,,
0.07472,0.139,,,
0.075,0.139,,,
0.07528,0.139,,,
0.07556,0.139,,,
0.07583,0.139,,,
0.07611,0.139,,,
0.07639,0.139,,,
0.07667,0.139,,,
0.07694,0.139,,,
0.07722,0.139,,,
0.0775,0.139,,,
0.07778,0.139,,,
0.07806,0.139,,,
0.07833,0.139,,,
0.07861,0.139,,,
0.07889,0.139,,,
0.07917,0.139,,,
0.07944,0.139,,,
0.07972,0.139,,,
0.08,0.139,,,
0.08028,0.139,,,
0.08056,0.139,,,
0.08083,0.139,,,
0.08111,0.139,,,
0.08139,0.139,,,
0.08167,0.139,,,
0.08194,0.139,,,
0.08222,0.139,,,
0.0825,0.139,,,
0.08278,0.139,,,
0.08306,0.139,,,
0.08333,0.139,,,
0.08361,0.139,,,
0.08389,0.139,,,
0.08417,0.139,,,
0.08444,0.139,,,
0.08472,0.139,,,
0.085,0.139,,,
0.08528,0.139,,,
0.08556,0.139,,,
0.08583,0.139,,,
0.08611,0.139,,,
0.08639,0.139,,,
0.08667,0.139,,,
0.08694,0.139,,,
0.08722,0.139,,,
0.0875,0.139,,,
0.08778,0.139,,,
0.08806,0.139,,,
0.08833,0.142,,,
0.08861,0.142,,,
0.08889,0.142,,,
